@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute Class {'1','2'}
@data
0.136000038562633,-0.0165908090776994,0.197286727527154,-0.166854293476221,-0.420812833873356,-0.268685038398777,0.60588770913413,0.419354011324619,-0.192502504216214,0.678146094743462,-0.461868595318284,-1.03665088110921,0.233475971553538,0.395550763339857,0.230275420947034,-0.140406841117991,0.426873976578426,-0.367975800824061,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.051747012846792,-0.0827863822427166,-0.203824997849003,2.40449490156093,-0.156984520109966,0.291800008639089,-0.00559730060279804,-0.165280845357849,0.118682726785636,0.0763163818470705,-0.201174517163136,0.732023677901932,-0.561685521007479,0.035025795956976,-0.0146416919861766,0.426043998000421,-0.630620649761316,0.140296932671502,-0.160703375119106,0.125391624258156,'1'
1.12280477663438,-0.553418750746938,0.197286727527154,-0.166854293476221,-0.420812833873356,1.59703549226467,2.85181396004712,0.320927085044307,3.36927749841745,0.113739693105708,-0.461868595318284,0.255433142816852,1.14232442365185,-0.438060451434452,1.53479572072396,0.532011960958456,-0.670521451854049,-0.401133020735578,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.644575334135505,0.126567642082615,-0.203824997849003,-0.415492430035613,-0.156984520109966,1.03687081966582,0.00697123778384768,-0.165280845357849,-0.738284972224703,0.497458980401304,-0.201174517163136,2.04616857406718,-0.561685521007479,0.83605052088608,0.136251136312,-0.638293108559514,-0.630620649761316,0.565132011604856,-0.160703375119106,-0.321767659537031,'1'
0.12318439261365,-0.0747531903756449,-0.489950482269422,-0.166854293476221,0.00732556190495213,-0.268685038398777,0.156702458951533,0.244372809048509,0.316323210445738,-0.450666708532045,0.179141645149836,0.255433142816852,-0.0592040384442253,0.248143902190742,0.140865689418144,-0.36454644181014,-0.58445122217307,-0.0695608216204461,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.0729674373589929,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.278495172727896,-0.00559730060279804,-0.165280845357849,0.136578228735559,-0.174749398060261,-0.201174517163136,0.0749512298193104,1.19561758114826,-0.765998928972128,-0.236484128292105,-0.468186444901109,0.28569554298579,-0.241089104098213,-0.160703375119106,-0.321767659537031,'1'
0.890292342988533,1.09632167116167,2.25899835691688,-0.166854293476221,2.14801754079649,-0.268685038398777,1.95344345968192,2.19103868437023,-0.701328218878166,-1.0150731101698,0.820151885617957,0.255433142816852,0.904414941840808,-0.195347430059615,0.618076666132576,-0.812825643194437,1.84703276631457,-1.52847849772702,-0.0839183787980047,-0.233229648245707,-0.134985450867472,1.66307667748275,-0.0827863822427166,-0.203824997849003,2.40449490156093,-0.156984520109966,0.99252136662852,0.0132555069771705,-0.165280845357849,-0.738284972224703,-0.748818211700364,-0.201174517163136,2.04616857406718,0.316966030070392,-0.765998928972128,0.343104218813474,0.853651574536231,1.2020117357329,0.735709732691733,-0.160703375119106,1.46686947564371,'1'
0.972678638374857,0.369954209486288,0.197286727527154,-0.166854293476221,0.43546395768326,-0.268685038398777,0.156702458951533,-0.225889172068536,-0.192502504216214,0.113739693105708,0.179141645149836,0.255433142816852,0.0126822798008391,-0.242365135770971,0.48665513304192,0.0837327595741581,0.104110615274759,-0.202189701266499,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.322396337770562,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.424848367751005,-0.0433029157627352,-0.165280845357849,1.06336359028292,-0.398660055662624,-0.201174517163136,0.0749512298193104,-0.122359745468544,0.83605052088608,0.805775606244309,0.586786992099649,0.28569554298579,0.69708836187961,-0.160703375119106,-0.321767659537031,'1'
1.09534267817227,0.895221926301277,0.197286727527154,-0.166854293476221,0.00732556190495213,-0.268685038398777,0.60588770913413,-0.411806699486903,-0.192502504216214,1.80695889801897,0.179141645149836,0.255433142816852,0.449134926288731,-0.195347430059615,0.786123872379645,1.42857036372706,1.22302360112748,-0.0695608216204461,-0.0839183787980047,2.91238047937588,-0.134985450867472,-0.186854333903058,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.77077410144199,0.0132555069771705,-0.165280845357849,2.80418424944902,-0.337203726235593,-0.201174517163136,0.732023677901932,0.316966030070392,0.035025795956976,0.820764960048764,1.57465413059296,0.28569554298579,0.844332338100828,-0.160703375119106,-0.321767659537031,'1'
0.172616169845445,-0.805937412406963,-0.489950482269422,-0.166854293476221,3.86057112390973,-0.268685038398777,1.05507295931673,0.638080514169755,0.316323210445738,-1.0150731101698,2.74318260702232,0.778264316978661,0.541560192603815,-0.875198039669761,0.624540020219001,-0.812825643194437,-0.605968779593315,-0.16903248135499,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.519860883929721,0.126567642082615,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.367194078802507,0.00697123778384768,-0.165280845357849,-0.738284972224703,0.6375222428164,-0.201174517163136,0.732023677901932,1.19561758114826,1.63707524581519,-0.176526713074287,-0.708520630253351,2.11832792848,0.162826065645241,-0.160703375119106,-0.321767659537031,'1'
0.0243208381500608,0.14621569095299,-0.489950482269422,-0.166854293476221,0.43546395768326,-0.268685038398777,0.60588770913413,0.156882207910455,0.316323210445738,0.113739693105708,-0.141363475084224,-0.318246948532764,-0.0215493003158584,0.395550763339857,0.223812066860608,0.307872360266307,-0.240170303449156,-0.00324638179741964,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.0205684002953446,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.278495172727896,-0.00559730060279804,-0.165280845357849,0.174973742308865,-0.0289692677914879,-0.201174517163136,0.0749512298193104,-0.561685521007479,0.035025795956976,-0.194513937639633,-0.187276358125759,0.28569554298579,-0.136489558148713,-0.160703375119106,-0.321767659537031,'1'
0.0591061628687311,-0.489476257021868,3.63347277651003,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.411806699486903,-0.701328218878166,-1.0150731101698,-0.461868595318284,0.255433142816852,2.98227185492434,-0.750664656974818,0.650393436564703,-0.812825643194437,-0.30472297570989,-0.633233560116167,-0.0839183787980047,-0.233229648245707,-0.134985450867472,2.21389883255829,-0.0827863822427166,4.90150590065459,-0.415492430035613,-0.156984520109966,0.141011868312247,0.00697123778384768,6.04455663022992,-0.738284972224703,-0.621141496301569,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,2.99721913245558,-1.08462802421368,-0.630620649761316,3.8053041003636,-0.160703375119106,2.36118804323409,'1'
0.0719218088177143,-1.64260868623332,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.0727806200769398,-0.701328218878166,0.113739693105708,-0.461868595318284,0.255433142816852,-0.502503000955458,-1.71643374726213,0.155946848953137,0.0837327595741581,-0.326240533130135,0.0299108381140899,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.955926776838731,0.545275690733277,-0.203824997849003,-0.415492430035613,-0.156984520109966,1.20539874120759,0.0321083145571391,-0.165280845357849,-0.738284972224703,-0.476790582996215,1.41436435349045,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.366391861264046,-1.12832514882318,-0.630620649761316,-0.377873125724483,-0.160703375119106,-0.321767659537031,'1'
0.868322664218847,-0.296203747739873,-0.489950482269422,-0.166854293476221,-0.420812833873356,0.66417522693295,-0.741668041413661,0.0475189564878857,0.82514892510769,-0.450666708532045,-0.461868595318284,2.22289509246815,-0.536734581072155,-0.622319027870847,0.42956217194516,-0.36454644181014,-0.713556566694538,-0.0364036017089366,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.395146433723936,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.495807492610694,0.082382468103722,-0.165280845357849,0.186988093383226,-0.777878956623224,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.321423799850682,-0.465065221714716,-0.630620649761316,-0.448678972213376,-0.160703375119106,-0.321767659537031,'1'
0.591870873033628,-1.0731471931526,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.160271221214994,-0.701328218878166,2.93577170129447,-0.461868595318284,-4.64170872788578,0.936934942951671,-0.434248205025423,1.02634519925847,3.22168716926424,0.190180844955737,0.0962252779371164,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.893569551735838,0.126567642082615,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.735294539012145,0.00697123778384768,-0.165280845357849,3.19645701284895,0.783778778739646,6.2609809654512,-0.582121218263311,-0.561685521007479,0.83605052088608,-0.274457157930057,0.591468826879238,-0.630620649761316,0.218344286187668,-0.160703375119106,-0.321767659537031,'1'
0.970847831810718,-0.836042164631573,0.197286727527154,-0.166854293476221,-0.420812833873356,-0.268685038398777,0.156702458951533,0.156882207910455,0.316323210445738,1.24255249638122,-0.461868595318284,0.255433142816852,1.1543054766927,0.536603880473924,0.997260105869551,2.5492683671878,-0.433828320231357,-0.268504141089526,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.197681887564777,0.126567642082615,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.602246179900228,0.00697123778384768,-0.165280845357849,0.369051721202383,0.514133178307863,-0.201174517163136,0.732023677901932,-0.561685521007479,-0.765998928972128,0.512983561930628,-0.58835353757723,-0.630620649761316,0.697892973771529,-0.160703375119106,-0.321767659537031,'1'
1.71415529685177,-1.09410010070092,1.57176114712031,-0.166854293476221,0.863602353461568,-0.268685038398777,0.60588770913413,0.944297618152948,-0.701328218878166,-1.0150731101698,-0.461868595318284,1.49536443116568,2.2685434094912,-0.305902575921452,1.25040814092122,-0.812825643194437,-0.778109238955271,-1.36269239816946,-0.0839183787980047,-0.233229648245707,-0.134985450867472,2.41136337871745,0.335921666407946,-0.203824997849003,-0.415492430035613,-0.156984520109966,1.38279655335681,0.00697123778384768,-0.165280845357849,-0.738284972224703,-0.346731839325055,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,6.42578399266118,-0.956657873571577,0.28569554298579,4.3451986798414,-0.160703375119106,-0.321767659537031,'1'
0.950708959605171,0.179692175426756,1.57176114712031,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.292482791231064,-0.411806699486903,-0.192502504216214,1.24255249638122,-0.461868595318284,-0.176130744084791,0.974589681080038,0.898767289331665,0.845371284838547,0.756151561650605,-0.0465122866669564,-0.533761900381631,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.727718300939362,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.642160687633803,0.00697123778384768,-0.165280845357849,0.275877488045279,-0.0342097299906922,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,0.90470534135371,-0.212246143616901,-0.630620649761316,0.932839646211944,-0.160703375119106,-0.321767659537031,'1'
1.21617591140555,-0.657822031461884,0.88452393732373,-0.166854293476221,0.00732556190495213,-0.268685038398777,0.60588770913413,0.320927085044307,-0.192502504216214,1.24255249638122,0.179141645149836,0.255433142816852,1.09440021148848,-0.195347430059615,1.01880461949097,1.87684956511135,0.104110615274759,-0.666390780027684,-0.0839183787980047,2.91238047937588,-0.134985450867472,0.717325430088881,0.126567642082615,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.806253663871835,0.00697123778384768,-0.165280845357849,1.05092915700316,0.362636180185412,-0.201174517163136,1.38909612598455,0.316966030070392,-0.765998928972128,0.799779864722528,0.0218455953625569,0.28569554298579,0.942494988914974,-0.160703375119106,-0.321767659537031,'1'
-0.241146113650316,-0.569193640912633,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,0.156702458951533,0.572462563316214,-0.192502504216214,-0.450666708532045,-0.461868595318284,0.255433142816852,-0.19784193791685,0.51754264842878,-0.125209053806381,-0.36454644181014,-0.692039009274293,-0.367975800824061,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.384753562873455,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.0390081263264451,0.0321083145571391,-0.165280845357849,0.129772897008123,0.0167656750379312,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.266462835901015,-0.499398676765036,-0.630620649761316,-0.323964128965894,-0.160703375119106,-0.321767659537031,'1'
0.831706532936036,1.03153624437431,2.94623556671346,-0.166854293476221,-0.420812833873356,-0.268685038398777,1.95344345968192,0.998979243864232,-0.701328218878166,-0.450666708532045,-0.461868595318284,0.255433142816852,0.839374939619083,-0.701105453657443,0.536207514371183,-0.36454644181014,2.36345414440045,-1.36269239816946,-0.0839183787980047,-0.233229648245707,-0.134985450867472,1.1746117475101,-0.0827863822427166,-0.203824997849003,2.40449490156093,-0.156984520109966,0.881647734035256,0.0321083145571391,-0.165280845357849,-0.738284972224703,-0.856009483956814,-0.201174517163136,3.36031347023242,-0.561685521007479,0.035025795956976,0.376080797183276,0.764696713724036,-0.630620649761316,0.746169687286683,-0.160703375119106,1.9140287594389,'1'
0.74382781785729,0.0939538410910672,2.94623556671346,-0.166854293476221,-0.420812833873356,0.66417522693295,1.05507295931673,0.320927085044307,0.316323210445738,-0.450666708532045,-0.461868595318284,0.255433142816852,2.72553500404911,0.546769870898001,0.822749545536055,0.0837327595741581,0.276251074636715,-1.26322073843493,-0.0839183787980047,-0.233229648245707,-0.134985450867472,2.30743467021263,-0.0827863822427166,4.90150590065459,-0.415492430035613,-0.156984520109966,0.597811234596499,0.00697123778384768,6.04455663022992,-0.738284972224703,0.26592583232737,-0.201174517163136,2.04616857406718,-0.561685521007479,-0.765998928972128,2.99322197144106,-0.657020447677872,-0.630620649761316,3.66369240738581,-0.160703375119106,1.9140287594389,'1'
0.372174085336763,-1.22114215508878,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,0.178754858194968,-0.701328218878166,-0.450666708532045,-0.461868595318284,2.83960119066899,-0.117397724642611,-0.993377678349655,0.2388932263956,-0.140406841117991,-0.778109238955271,-0.135875261443473,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.0309612711458278,0.126567642082615,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.495807492610694,0.0132555069771705,-0.165280845357849,0.240758615674071,-0.273365368536195,1.41436435349045,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.371388312532198,-0.908278914182489,-0.630620649761316,-0.387528468427513,-0.160703375119106,-0.321767659537031,'1'
1.33700914463882,-0.976089471980457,-0.489950482269422,-0.166854293476221,-0.420812833873356,0.66417522693295,1.05507295931673,0.364672385613334,1.33397463976964,1.24255249638122,-0.461868595318284,0.255433142816852,0.918107573887487,0.259580641417828,1.06727977513916,0.0837327595741581,-0.326240533130135,-0.235346921178008,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.124497108800165,0.126567642082615,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.934867077680023,0.00697123778384768,-0.165280845357849,-0.738284972224703,0.659436902922163,-0.201174517163136,0.732023677901932,-0.561685521007479,0.83605052088608,-0.131558651660923,-0.397958923207271,-0.630620649761316,0.241678031053325,-0.160703375119106,-0.321767659537031,'1'
1.03858767468392,-1.35998527234868,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,2.40262870986452,1.32706899813194,0.82514892510769,-0.450666708532045,-0.461868595318284,0.255433142816852,1.46410127674881,-1.02895864483392,1.38829302809831,-0.140406841117991,-0.778109238955271,-0.832176879585247,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.758896913490809,0.545275690733277,-0.203824997849003,-0.415492430035613,-0.156984520109966,1.26305303015608,0.00697123778384768,-0.165280845357849,-0.738284972224703,0.0320106559810709,-0.201174517163136,0.0749512298193104,-0.561685521007479,0.035025795956976,-0.0366260775660433,-0.884869740284543,-0.630620649761316,0.593293427822029,-0.160703375119106,-0.321767659537031,'1'
1.37911769561405,-0.694670248184807,5.00794719610319,-0.166854293476221,-0.420812833873356,0.66417522693295,2.85181396004712,0.452162986751389,1.33397463976964,0.113739693105708,-0.461868595318284,0.255433142816852,3.61213292907158,0.45273445947529,1.5218690125511,0.532011960958456,0.0825930578545114,-1.13059185878887,-0.0839183787980047,-0.233229648245707,-0.134985450867472,1.97486280299721,0.126567642082615,4.90150590065459,-0.415492430035613,-0.156984520109966,1.19209390529639,0.00697123778384768,6.04455663022992,-0.738284972224703,0.972435417910999,-0.201174517163136,3.36031347023242,-0.561685521007479,-0.765998928972128,2.99122339093381,-0.753778366456047,-0.630620649761316,4.04266460847976,-0.160703375119106,3.25550661082447,'1'
0.639471843701281,-0.653607366150439,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,0.60588770913413,1.41455959926999,-0.701328218878166,0.678146094743462,-0.461868595318284,-0.641593909111638,0.60317703681387,-0.285570595073298,0.669783498823981,1.2044307630349,-0.0895474015074457,-0.898491319408273,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.312003466920079,0.126567642082615,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.748599374923337,0.00697123778384768,-0.165280845357849,1.26760755854705,0.107282749387823,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.0855912999939284,-0.0156090828741564,-0.630620649761316,0.216735062403829,2.97003645127534,-0.321767659537031,'1'
0.573562807392221,-1.29267104637445,-0.489950482269422,-0.166854293476221,0.00732556190495213,-0.268685038398777,-0.741668041413661,-0.236825497210793,0.316323210445738,1.24255249638122,-0.141363475084224,-0.314335493364471,0.66650546002976,-0.779891879444039,0.932626565005293,1.6527099644192,-0.218652746028913,0.19569693767166,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.332354525809806,0.126567642082615,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.744164429619608,0.00697123778384768,-0.165280845357849,2.18851176921885,0.473638697677649,6.2609809654512,-0.582121218263311,0.316966030070392,0.83605052088608,-0.338411734162398,0.12016412573393,0.28569554298579,0.0638588029391748,-0.160703375119106,-0.321767659537031,'1'
2.21762710199043,-1.6902946137571,7.75689603528949,-0.166854293476221,-0.420812833873356,5.32847655359158,-0.741668041413661,0.638080514169755,-0.701328218878166,-1.0150731101698,-0.461868595318284,1.25285421073152,2.33358341171292,-0.837075575579472,2.34594665857038,-0.812825643194437,0.986330469504787,-0.93164853931979,-0.0839183787980047,-0.233229648245707,-0.134985450867472,1.32011193941684,2.84816995831193,-0.203824997849003,2.40449490156093,-0.156984520109966,2.61127640249019,0.00697123778384768,-0.165280845357849,-0.738284972224703,-0.22810683136125,12.7231364480656,-0.582121218263311,-0.561685521007479,-0.765998928972128,0.496994917872543,-0.096760885720368,-0.630620649761316,1.43250363109379,-0.160703375119106,5.04414374600521,'1'
1.81851127100779,-1.32205328454567,-0.489950482269422,-0.166854293476221,3.00429433235311,1.59703549226467,-0.741668041413661,-0.0399716446501687,1.8428003544316,0.113739693105708,0.820151885617957,0.557919009164832,0.993417050144222,0.58362158618528,1.59727481022607,0.980291162342754,-0.713556566694538,0.0630680580256068,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.051747012846792,0.96398373938394,-0.203824997849003,-0.415492430035613,-0.156984520109966,2.05247329422013,0.00697123778384768,-0.165280845357849,1.50453392239108,0.22924259693294,3.02990322414403,-0.582121218263311,0.756291805609326,-0.765998928972128,-0.0636069144140617,-0.763142036015224,0.28569554298579,0.231218076458375,-0.160703375119106,-0.321767659537031,'1'
0.452729574158946,-0.433963093919687,-0.489950482269422,-0.166854293476221,0.863602353461568,-0.268685038398777,0.60588770913413,0.998979243864232,-0.192502504216214,-1.0150731101698,0.499646765383897,0.255433142816852,0.00412438477166492,-0.269050860634173,0.256128837292735,-0.812825643194437,-0.778109238955271,-0.533761900381631,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.758896913490809,0.335921666407946,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.68207519536738,0.0132555069771705,-0.165280845357849,-0.738284972224703,-0.410570197024453,-0.201174517163136,0.0749512298193104,0.756291805609326,0.035025795956976,-0.0436211093414555,-0.987870105435505,0.28569554298579,-0.075339054362852,-0.160703375119106,-0.321767659537031,'1'
0.568070387699799,-0.845916523361245,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,0.156702458951533,0.528717262747187,0.316323210445738,-1.0150731101698,-0.461868595318284,0.255433142816852,-0.100281934584262,-0.464746176297654,0.387550370383392,-0.812825643194437,-1.01480237057796,-0.334818580912552,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.561432367331648,0.335921666407946,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.76190421083453,0.0132555069771705,-0.165280845357849,-0.738284972224703,-0.531577233260623,1.41436435349045,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.222494064741281,-1.28750753132922,-0.630620649761316,-0.281319698694176,-0.160703375119106,-0.321767659537031,'1'
1.30222381992016,-0.881319711977386,-0.489950482269422,-0.166854293476221,-0.420812833873356,0.66417522693295,-0.741668041413661,0.156882207910455,0.316323210445738,-1.0150731101698,-0.461868595318284,2.25157909703563,-0.567543003177182,-0.632485018294924,0.706409171980394,-0.812825643194437,-1.05783748541845,-0.102718041531963,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.50946801307924,0.335921666407946,-0.203824997849003,-0.415492430035613,-0.156984520109966,1.39610138926801,-0.0307343773760895,-0.165280845357849,-0.738284972224703,-0.882211794952836,3.02990322414403,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.256469933364712,-1.32340159797273,-0.630620649761316,-0.497760297620449,-0.160703375119106,-0.321767659537031,'1'
1.04408009437633,-0.790764617285761,0.197286727527154,-0.166854293476221,-0.420812833873356,-0.268685038398777,1.50425820949932,2.32227458607731,-0.701328218878166,0.113739693105708,-0.461868595318284,-0.163092560190481,0.721275988216477,-0.849783063609568,0.913236502746017,0.980291162342754,0.16866328753549,-1.56163571763854,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.914789976248039,0.96398373938394,-0.203824997849003,2.40449490156093,-0.156984520109966,1.34288204562323,0.00697123778384768,-0.165280845357849,1.31448873266938,-0.642103345098387,-0.201174517163136,0.0749512298193104,-0.561685521007479,-0.765998928972128,0.122261072761177,0.0296486533285393,-0.630620649761316,0.440417168357374,-0.160703375119106,0.125391624258156,'1'
1.16125171448134,-0.70827759619033,0.197286727527154,-0.166854293476221,0.863602353461568,-0.268685038398777,2.40262870986452,1.62234977697287,-0.701328218878166,0.678146094743462,0.499646765383897,-0.702873373414893,1.41788864359127,-0.788787121065106,1.10713712533879,1.6527099644192,0.383838861737937,-1.13059185878887,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.727718300939362,0.96398373938394,4.90150590065459,-0.415492430035613,-0.156984520109966,1.48923524064635,0.00697123778384768,6.04455663022992,1.34271825687207,-0.601608864468171,-0.201174517163136,1.38909612598455,0.316966030070392,1.63707524581519,2.95924610281763,0.262179780714801,0.28569554298579,2.42700392950596,-0.160703375119106,0.125391624258156,'1'
1.04408009437633,-0.787152047018808,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,1.50425820949932,2.0707391078054,-0.701328218878166,0.678146094743462,-0.461868595318284,-0.414729509350654,0.565522298685503,-0.849783063609568,0.913236502746017,1.6527099644192,0.16866328753549,-1.29637795834643,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.540646625630685,0.96398373938394,-0.203824997849003,-0.415492430035613,-0.156984520109966,1.34288204562323,0.00697123778384768,-0.165280845357849,1.30373462821121,-0.642103345098387,-0.201174517163136,0.0749512298193104,-0.561685521007479,0.035025795956976,0.0493128842461634,0.202876540173337,-0.630620649761316,0.274667118622013,-0.160703375119106,-0.321767659537031,'1'
1.10632751755712,-1.10313152636831,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,1.95344345968192,2.50819211349567,-0.701328218878166,0.113739693105708,-0.461868595318284,0.0833291154119673,0.849644413654092,-1.02006340321286,1.10713712533879,0.980291162342754,-0.240170303449156,-1.59479293755005,-0.0839183787980047,-0.233229648245707,-0.134985450867472,1.00832581390238,1.80139983668526,-0.203824997849003,-0.415492430035613,-0.156984520109966,1.47593040473516,0.00697123778384768,-0.165280845357849,1.38397032944208,-0.510138978809334,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,0.110269589717613,-0.294958558056309,-0.630620649761316,0.446049451600809,-0.160703375119106,-0.321767659537031,'1'
1.16491332760961,0.073241771560536,6.38242161569634,-0.166854293476221,-0.420812833873356,-0.268685038398777,4.6485549607775,1.90669423067155,-0.701328218878166,-1.0150731101698,-0.461868595318284,0.255433142816852,3.79184872468424,-0.801494609095203,1.30857832769905,-0.812825643194437,1.39516406048943,-3.61738335215236,-0.0839183787980047,-0.233229648245707,-0.134985450867472,3.92872252288783,0.126567642082615,4.90150590065459,-0.415492430035613,-0.156984520109966,1.40497127987547,0.00697123778384768,6.04455663022992,-0.738284972224703,-0.148070681409766,-0.201174517163136,5.9886032625629,-0.561685521007479,-0.765998928972128,3.0701673209706,-0.619565769441158,-0.630620649761316,4.22209306037776,-0.160703375119106,4.14982517841483,'1'
0.384989731285747,-0.61266490312497,0.88452393732373,-0.166854293476221,0.43546395768326,-0.268685038398777,1.95344345968192,0.998979243864232,-0.701328218878166,-1.0150731101698,0.820151885617957,0.255433142816852,0.717852830204807,-0.763372145004914,0.68055575563469,-0.812825643194437,-0.0680298440871986,-0.566919120293141,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.873218492846111,0.126567642082615,-0.203824997849003,2.40449490156093,-0.156984520109966,0.677640250063648,0.00697123778384768,-0.165280845357849,-0.738284972224703,-0.0913784085274658,-0.201174517163136,2.04616857406718,1.19561758114826,2.43809997074429,0.0702979795723999,-0.260625103005989,1.2020117357329,0.481452374845256,-0.160703375119106,0.572550908053343,'1'
0.198247461743411,-1.30760300347786,-0.489950482269422,-0.166854293476221,0.43546395768326,-0.268685038398777,1.05507295931673,1.00991556900649,-0.192502504216214,-1.0150731101698,0.179141645149836,0.255433142816852,0.690467566111448,0.501022913989655,0.59006879842473,-0.812825643194437,-0.842661911216006,-0.600076340204657,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.748504042640326,0.126567642082615,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.509112328521887,0.00697123778384768,-0.165280845357849,-0.738284972224703,0.739473052873647,-0.201174517163136,-0.582121218263311,-0.122359745468544,-0.765998928972128,-0.139552973689965,-0.816202830183903,0.28569554298579,0.181332139159383,-0.160703375119106,-0.321767659537031,'1'
